"ID","Type","Stars","Status","Owner","Summary","Opened"
"2795","Bug","1","Invalid","","cann't Access Database using gsql command gerrit (2.8.1)","Jul 24, 2014"
"2794","Bug","2","New","","singleusergroup does not work correctly when anonymous read-access for refs/meta/config is disabled","Jul 24, 2014"
"2793","Bug","2","New","","topic-changed hook invocations lack COMMIT identifier","Jul 24, 2014"
"2792","Bug","2","New","","New parent-projects not available as parents","Jul 23, 2014"
"2791","Bug","5","Released","","email validation rule reject new tld domain","Jul 23, 2014"
"2790","Bug","1","Released","zaro0...@gmail.com","GENERATE_HTTP_PASSWORD is missing from the global capability list","Jul 23, 2014"
"2789","Feature","1","Invalid","","ssh command to get account settings","Jul 22, 2014"
"2788","Bug","1","Released","","Failed on upgrade to 2.10rc0 on mysql db","Jul 22, 2014"
"2787","Bug","1","Invalid","","Can not See the Project on Gerrit webpage : No Permission","Jul 21, 2014"
"2786","Feature","1","Released","","global admin capability to modify user accounts","Jul 19, 2014"
"2785","Feature","6","New","","extend changeMerged event with merge commit","Jul 18, 2014"
"2784","Bug","1","CannotReproduce","","I cannot +2 with the new version of gerrit","Jul 18, 2014"
"2783","Bug","3","New","","Related changes not shown correctly for commits of other branch","Jul 18, 2014"
"2782","Feature","1","Released","","add documentation for related changes REST API endpoint","Jul 18, 2014"
"2781","Bug","4","Duplicate","","Re-init'ing a Gerrit site prevents first-login administrator promotion","Jul 18, 2014"
"2780","Bug","1","Invalid","","Unable to update contact information","Jul 18, 2014"
"2779","Feature","1","Released","david...@gmail.com","add restructured text syntax highlighting","Jul 17, 2014"
"2778","Bug","4","New","","""Forge Author Identity"" permission should be checked when pushing to not-owned review (or: create ""Forge Owner Identity"" permission)","Jul 17, 2014"
"2777","Feature","4","New","","Bind the Change Owner group to the email notifications permission","Jul 17, 2014"
"2776","Feature","2","WontFix","","ChangeScreen2: Customizable Related Changes Tabs","Jul 16, 2014"
"2774","Bug","1","Released","","Reviewing change in binary file switches back to old change view","Jul 14, 2014"
"2773","Bug","1","Released","sop@google.com","Wrong Commiter Id and Commit Date ","Jul 11, 2014"
"2772","Bug","1","Invalid","","Wireless display issue on nexus 4(mako)","Jul 11, 2014"
"2771","Bug","1","CannotReproduce","","gerrit.googlecode.com main page embeds unsecure resources","Jul 11, 2014"
"2770","Bug","2","New","","Gerrit become too slow when review too many files.","Jul 10, 2014"
"2769","Bug","3","New","","review ssh command cannot find patch set when branch option is used ","Jul 10, 2014"
"2768","Bug","1","Invalid","","Status bar icon color in hammerhead","Jul 10, 2014"
"2767","Bug","3","New","","email 'FROM' header not include user's full name when 'sendemail.from=USER'","Jul 10, 2014"
"2766","Bug","1","Invalid","","Can't Update Contact Info","Jul 9, 2014"
"2765","Bug","1","Invalid","","Black Screen after start on pac rom 4.4.4 nightly 07/07/2014","Jul 9, 2014"
"2764","Bug","2","Invalid","","500 Server Error when using the set review REST api with inline comments","Jul 9, 2014"
"2763","Feature","3","Duplicate","","List all comments of a change that are not yet ""Done""","Jul 8, 2014"
"2762","Bug","2","Released","","Erratic ""hash mismatch key_verify failed for server_host_key fatal: The remote end hung up unexpectedly"" error: upgrade mina-sshd 0.12.0","Jul 8, 2014"
"2761","Bug","2","Released","","Files from reference patchset are missing when comparing 2 patchsets","Jul 7, 2014"
"2760","Bug","1","Invalid","","Heads Up notification priorities.","Jul 6, 2014"
"2759","Bug","1","Invalid","","DC icon in notification bar","Jul 5, 2014"
"2758","Bug","11","AwaitingInformation","","Gerrit Service Does not Start","Jul 5, 2014"
"2757","Bug","2","ChangeUnderReview","","GITHUB_AUTH authentication does not work through a proxy","Jul 5, 2014"
"2756","Bug","2","New","","Rebase with UTF-8 characters in repository causes unnecessary renames","Jul 4, 2014"
"2755","Bug","3","Accepted","","Cherry-pick to button creates patch for refs/branch","Jul 4, 2014"
"2754","Bug","2","New","","Cannot clone repository using git","Jul 2, 2014"
"2753","Bug","1","Invalid","","Code Review Error [500 Server Error]","Jul 2, 2014"
"2752","Bug","3","New","","""All Watchable Projects"" window is too long","Jul 2, 2014"
"2751","Feature","2","Released","","Enable regex on project list ""filter"" field","Jul 1, 2014"
"2750","Bug","2","New","","""reindex"" should check schema version before attempting to run","Jun 30, 2014"
"2749","Bug","4","Incomplete","","internal server error when push","Jun 30, 2014"
"2748","Bug","1","Invalid","","Bluetooth not working well with CM11","Jun 29, 2014"
"2747","Bug","2","New","","Project name is case-insensitive on Windows","Jun 29, 2014"
"2746","Bug","2","AwaitingInformation","","Search projects does not work for unified_table2 branch without adding ""project:newdb""","Jun 28, 2014"
"2745","Feature","2","Submitted","zaro0...@gmail.com","feature to view/hide votes on gerrit UI.","Jun 28, 2014"
"2744","Bug","4","New","","Invalid characters in branch names","Jun 27, 2014"
"2743","Bug","4","New","","stream-events dropping events","Jun 27, 2014"
"2742","Bug","3","WontFix","","Submit button in commit message editor should enable after changing text","Jun 27, 2014"
"2741","Feature","1","Released","","Provide zero-scores as facts for Prolog","Jun 27, 2014"
