"ID","Type","Stars","Status","Owner","Summary","Opened"
"1350","Feature","1","Duplicate","","permit authentication connections from system SSH daemon","Apr 24, 2012"
"1349","Bug","4","New","","Respect the system-wise ssh server on demand","Apr 24, 2012"
"1348","Bug","1","Released","","Incorrect Gerrit-MessageType on restoring a change","Apr 24, 2012"
"1347","Feature","5","New","","Change owners","Apr 24, 2012"
"1346","Bug","2","CannotReproduce","","4.cache.js failed status 404 error when the active user admin permissions are removed","Apr 24, 2012"
"1345","Feature","1","Invalid","","Sim toolkit not included","Apr 24, 2012"
"1344","Bug","1","Invalid","","Sim toolkit not included","Apr 24, 2012"
"1343","Bug","3","New","","get_config called from gerrit.sh might return a leading space","Apr 21, 2012"
"1342","Bug","1","Duplicate","","Diff doesn't displays on Opera","Apr 20, 2012"
"1341","Bug","1","Duplicate","","Diff doesn't displays on Opera","Apr 20, 2012"
"1340","Bug","4","CannotReproduce","bklar...@gmail.com","Fail to download the patchset from the Gerrit by copy-pasting the commands generated by the Gerrit.","Apr 20, 2012"
"1339","Bug","5","New","","annot lookup com.google.gerrit.server.project.ProjectCacheImpl$ListKey in ""project_list""","Apr 19, 2012"
"1338","Bug","4","New","","Wrong highlight for shell script","Apr 19, 2012"
"1337","Feature","7","New","","Expose score to e-mail","Apr 18, 2012"
"1336","Bug","8","New","","misleading error message ""squash commits first""","Apr 18, 2012"
"1335","Bug","3","New","","can not display chinese word in diff","Apr 18, 2012"
"1334","Feature","3","New","","Make direct pushes searchable as patchsets","Apr 18, 2012"
"1333","Bug","1","Released","","Confusing error message when Git object size > maxObjectSizeLimit","Apr 18, 2012"
"1332","Bug","3","New","","Crash when using gerrit with Mozilla Prism","Apr 17, 2012"
"1331","Feature","2","New","","Specify InnoDB rather than rely on system defaults","Apr 17, 2012"
"1330","Bug","1","Duplicate","","When adding rights for a group, sql error happens","Apr 16, 2012"
"1329","Bug","4","Duplicate","","Change submitted to a branch shows merged to master","Apr 16, 2012"
"1328","Bug","6","CannotReproduce","","Bad links to diff files named with plus sign (""+"")","Apr 14, 2012"
"1327","Bug","1","Duplicate","","Cannot see diffs of files with ""+"" in the name","Apr 12, 2012"
"1326","Bug","9","Accepted","","Gerrit 2.3 | hook names are incorrect","Apr 12, 2012"
"1325","Bug","3","New","","cgit setup 'custom' blocks access to  Access page","Apr 11, 2012"
"1324","Bug","1","Invalid","","Calendar Sync is Absent in Wingray Nightly91","Apr 10, 2012"
"1323","Bug","3","New","","Gerrit diff view  doesn't show updated log message after amend","Apr 9, 2012"
"1322","Bug","2","Invalid","","error while searching for networks","Apr 7, 2012"
"1321","Bug","1","Duplicate","","Normalize email addresses for accountInfo","Apr 7, 2012"
"1320","Bug","5","New","","Gerrit don't show diff for *.svb files and think that they are binary","Apr 5, 2012"
"1319","Bug","1","Invalid","","pattern lock appearance delay(SKip on security function problem)","Apr 3, 2012"
"1318","Bug","1","Duplicate","","Change username","Apr 3, 2012"
