"ID","Type","Stars","Status","Owner","Summary","Opened"
"264","Bug","0","Released","code-...@gtempaccount.com","Stale web session gives ""Invalid xsrfKey error""","Sep 25, 2009"
"263","Bug","0","Released","code-...@gtempaccount.com","missing code review +2 permission on project","Sep 25, 2009"
"262","Bug","0","Released","code-...@gtempaccount.com","'--re=user no longer works in LDAP environments","Sep 25, 2009"
"261","Bug","0","Released","code-...@gtempaccount.com","Sometimes comments don't appear in the side by side view","Sep 25, 2009"
"260","Bug","0","Released","code-...@gtempaccount.com","Reply button does not work","Sep 25, 2009"
"259","Bug","4","Released","sop@google.com","Search for user name never has any results","Sep 25, 2009"
"258","Feature","12","Accepted","cbe...@gmail.com","Please make the image view work more like the text page viewers","Sep 25, 2009"
"257","Bug","0","WontFix","code-...@gtempaccount.com","gerrit review gets confused in side-by-side mode","Sep 25, 2009"
"256","Bug","0","Released","code-...@gtempaccount.com","Comment fields and mozex interact poorly.","Sep 25, 2009"
"255","Bug","0","Released","code-...@gtempaccount.com","crash during upload","Sep 25, 2009"
"254","Bug","3","WontFix","sop@google.com","Pushing an old commit to a change marks the change as merged","Sep 25, 2009"
"253","Feature","0","Released","code-...@gtempaccount.com","ssh_user_name column should have a constraint to be unique","Sep 25, 2009"
"252","Bug","0","Duplicate","code-...@gtempaccount.com","diffs don't allways show in gerrit, but gitweb show them","Sep 25, 2009"
"251","Bug","3","Released","","Multi-line comment support honors /* inside strings","Sep 25, 2009"
"250","Bug","1","Released","","syntax highlighting fails when gerrit breaks long lines","Sep 25, 2009"
"249","Bug","0","Released","code-...@gtempaccount.com","syntax coloring shouldn't interpret/color the text inside comments","Sep 25, 2009"
"248","Bug","0","Duplicate","code-...@gtempaccount.com","no side-by-side view is available for some reviews","Sep 25, 2009"
"247","Bug","0","Released","code-...@gtempaccount.com","Internal Server Error when switching history versions","Sep 25, 2009"
"246","Feature","0","Released","","Allow multiple (group) owners for a project","Sep 25, 2009"
"245","Bug","0","Released","","Request improvement in side-by-side lineup","Sep 25, 2009"
"244","Bug","0","Released","code-...@gtempaccount.com","Reviewed status not shown in file viewer","Sep 25, 2009"
"243","Bug","0","Released","code-...@gtempaccount.com","comment [save] button not always enabled","Sep 25, 2009"
"242","Bug","0","CannotReproduce","s...@google.com","diff of delete against delete shows unexpected error","Sep 25, 2009"
"241","Feature","0","Released","code-...@gtempaccount.com","Gerrit should handle the ""no changes"" state better","Sep 25, 2009"
"240","Bug","0","Released","code-...@gtempaccount.com","Please show # drafts even on the first change","Sep 25, 2009"
"239","Feature","0","Released","cbe...@gmail.com","Make it possible to search for changes with a specific status","Sep 25, 2009"
"238","Bug","0","Released","code-...@gtempaccount.com","Can't open a file in diff view if there are no differences under the current Patch History settings","Sep 25, 2009"
"237","Bug","17","Accepted","","Message-Ids in gerrit emails not always unique","Sep 25, 2009"
"236","Feature","0","Released","code-...@gtempaccount.com","Add previous/next-file keyboard shortcuts in diff view","Sep 25, 2009"
"235","Feature","0","Released","code-...@gtempaccount.com","approvals over ssh","Sep 25, 2009"
"234","Bug","3","WontFix","","SshException: Received SSH_MSG_CHANNEL_DATA on unknown channel 0","Sep 25, 2009"
"233","Bug","28","Accepted","","unnecessary ""java.io.IOException: Connection reset by peer"" in server log","Sep 25, 2009"
"232","Bug","3","WontFix","sop@google.com","remote.name.timeout causes NullPointerException, extra TransportException: Read timed out","Sep 25, 2009"
"231","Bug","0","CannotReproduce","s...@google.com","SSH connection doesn't work through port forwarding","Sep 25, 2009"
"230","Bug","0","CannotReproduce","code-...@gtempaccount.com","pkt-line stuff isn't buffered in sshd","Sep 25, 2009"
"229","Bug","0","Incomplete","","Files that are both modified and renamed appear as new in Gerrit","Sep 25, 2009"
"228","Feature","57","Submitted","hie...@google.com","Please add reply-to email gateway for code review comments","Sep 25, 2009"
"227","Feature","0","Released","code-...@gtempaccount.com","language specific syntax highlighting","Sep 25, 2009"
"226","Bug","0","Released","code-...@gtempaccount.com","Internal server error","Sep 25, 2009"
"225","Bug","0","CannotReproduce","code-...@gtempaccount.com","NullPointerException at com.google.gerrit.git.MergeOp.openRepository(MergeOp.java:165)","Sep 25, 2009"
"224","Bug","2","WontFix","sop@google.com","Weird user interaction when a change depends on a old patch set","Sep 25, 2009"
"223","Bug","0","CannotReproduce","code-...@gtempaccount.com","""Ignore white space"" behaves strangely across multiple files","Sep 25, 2009"
"222","Bug","0","Released","code-...@gtempaccount.com","changes not being displayed","Sep 25, 2009"
"221","Bug","0","Released","code-...@gtempaccount.com","Deadlock in SSHD causes server to be non-responsive","Sep 25, 2009"
"220","Bug","0","Released","code-...@gtempaccount.com","upload replace sometimes fails with NPE","Sep 25, 2009"
"219","Bug","0","Released","code-...@gtempaccount.com","Diff got confused","Sep 25, 2009"
"218","Feature","4","Released","","permit removing accidental reviewers","Sep 25, 2009"
"217","Bug","136","Released","alic...@google.com","Patch history does not account for rebase","Sep 25, 2009"
"216","Feature","0","Released","bklar...@gmail.com","User Authentication on Replication Server","Sep 25, 2009"
"215","Bug","0","WontFix","code-...@gtempaccount.com","""Communications link failure"" exception causes merge failure","Sep 25, 2009"
"214","Feature","0","Released","","Gerrit should discover new projects automatically","Sep 25, 2009"
"213","Bug","0","Released","code-...@gtempaccount.com","N and P don't always go to changes on side-by-side diff view","Sep 25, 2009"
"212","Bug","0","Released","code-...@gtempaccount.com","Ctrl-backspace while editing a comment will wipe the entire comment","Sep 25, 2009"
"211","Bug","0","Released","code-...@gtempaccount.com","side-by-side review implies that there's a single space on blank lines","Sep 25, 2009"
"210","Bug","0","Released","code-...@gtempaccount.com","Report an error if ssh_host_key can't be written","Sep 25, 2009"
"209","Bug","1","WontFix","code-...@gtempaccount.com","Please add line wrapping to long comments on the main comment screen","Sep 25, 2009"
