"ID","Type","Stars","Status","Owner","Summary","Opened"
"3116","Bug","3","New","","MergeValidationListener#onPreMerge is called at the wrong time","Jan 22, 2015"
"3115","Bug","2","New","","gerrit_header too long under resolution 1366x768 or lowwer","Jan 22, 2015"
"3114","Feature","2","Submitted","","Make GUI adaptable wrt editing functionality","Jan 22, 2015"
"3113","Feature","7","New","","git-annex support: native, extension or plugin","Jan 22, 2015"
"3112","Bug","1","Invalid","","Name format bug on dialer app","Jan 21, 2015"
"3111","Bug","1","Duplicate","","The mouse click produces unexpected underscore character in new change view","Jan 21, 2015"
"3110","Bug","4","Released","","Change-Owner should be allowed anywhere, including Submit permission","Jan 21, 2015"
"3109","Bug","1","Invalid","","Cannot fill contact info","Jan 20, 2015"
"3108","Feature","1","Invalid","","Fix external SD Card permissions.","Jan 20, 2015"
"3107","Bug","1","Released","","Tiny documentation error in List Projects REST API","Jan 20, 2015"
"3106","Bug","2","Released","","No syntax highlighting of go files","Jan 18, 2015"
"3105","Feature","1","WontFix","","Add support to ping reviewers","Jan 16, 2015"
"3104","Bug","1","WontFix","","Inline Edit: On leaving edit mode, the "",edit"" part remains in the URL","Jan 15, 2015"
"3103","Bug","1","Invalid","","Music Volume After Notification","Jan 15, 2015"
"3102","Bug","1","Released","","InlineEdit: Edits cannot be compared in unified screen","Jan 15, 2015"
"3101","Bug","2","WontFix","","InlineEdit: Accidentally navigating away from the inline edit page loses unsaved edits","Jan 14, 2015"
"3100","Bug","1","Released","","clone with commit-msg hook command doesn't respect ssh port","Jan 13, 2015"
"3099","Bug","2","Submitted","zaro0...@gmail.com","Using the its-base branch limiting feature will disables its actions","Jan 13, 2015"
"3098","Feature","26","Accepted","","Provide plain diff download URL","Jan 11, 2015"
"3097","Bug","1","Invalid","","google photos pop up error if corrupt pic exist","Jan 11, 2015"
"3096","Bug","2","CannotReproduce","","SideBySide2: canot exit scrolling mode in Firefox","Jan 10, 2015"
"3095","Bug","4","New","","SideBySide2: Wrong diff highlighting if the source file contains CRs without LFs","Jan 9, 2015"
"3094","Bug","3","Released","","Projects become invisible under certain circumstances","Jan 9, 2015"
"3093","Bug","4","Released","david...@gmail.com","Inline edit mangles non-ASCII files","Jan 9, 2015"
"3092","Bug","2","New","","double login on firefox restart required","Jan 8, 2015"
"3091","Bug","4","New","","Tags on commit not referenced by any branch are not reachable in HTTP","Jan 7, 2015"
"3090","Bug","1","Submitted","sop@google.com","SideBySide2: page stops responding after scrolling on empty side","Jan 7, 2015"
"3089","Bug","1","Invalid","","Bluetooth high battery drain (on smultron)","Jan 7, 2015"
"3088","Feature","1","Invalid","","Sound Problem on my Galaxy S4 mini i9190 after upgrading to CM12.","Jan 6, 2015"
"3087","Bug","2","New","","Comments attributed to Patch Set 0 and not shown","Jan 6, 2015"
"3086","Feature","1","Duplicate","","Comment preview","Jan 5, 2015"
"3085","Bug","1","Invalid","","Contact Information can't be updated for user profile","Jan 5, 2015"
"3084","Bug","6","Released","","java.lang.ClassNotFoundException: org.bouncycastle.openssl.PEMReader","Jan 4, 2015"
"3083","Bug","1","Invalid","","A/V issue","Jan 4, 2015"
"3082","Bug","1","Invalid","","Screen glitches and ripple effect","Dec 30, 2014"
"3081","Bug","6","New","","Cannot view file diff on web page, but patch file download is available.","Dec 27, 2014"
"3080","Bug","1","Invalid","","Gerrit stopped sending emails ","Dec 26, 2014"
"3079","Bug","1","Released","","Inline Edit: Javscript exception occurs when change edit is deleted","Dec 23, 2014"
"3078","Bug","1","Released","","jgit CVE-2014-9390 fix","Dec 23, 2014"
"3077","Bug","1","Released","","Duplicate html escaping in comments in history","Dec 23, 2014"
"3076","Feature","2","New","","Learn user's name from first push","Dec 23, 2014"
"3075","Bug","1","Released","","Inline Edit: Repeating path segments aren't grayed out in file table in edit mode","Dec 22, 2014"
"3074","Bug","1","Invalid","","Notification Lights not working when profile is set to ""None""","Dec 22, 2014"
"3073","Bug","3","New","","git push causes java.lang.OutOfMemoryError: Java heap space ","Dec 22, 2014"
"3072","Feature","2","Duplicate","","Show log of differences in side-by-side when viewing a submodule update","Dec 18, 2014"
"3071","Bug","2","Released","","ChangeScreen2: ""No Differences"" shown on right side when viewing a submodule change","Dec 18, 2014"
"3070","Bug","2","CannotReproduce","","Error when abandoning/restoring changes ""Invalid application/json in request""","Dec 18, 2014"
"3069","Bug","1","Invalid","","uiautomatorviewer display ??? when showing non-ascii character in Lollipop","Dec 18, 2014"
"3068","Bug","1","Submitted","david...@gmail.com","Gerrit fails to load plugin documentation","Dec 18, 2014"
"3067","Bug","3","New","","Adding label ""Verifed"" to project.conf in meta/conf has no effect. Even after restart.","Dec 18, 2014"
"3066","Bug","1","Duplicate","","Sign in corrupts change URL","Dec 17, 2014"
"3065","Bug","3","New","","Commits created by Gerrit should have a ChangeId","Dec 17, 2014"
"3064","Feature","5","New","","Better formating for review/patch comments","Dec 16, 2014"
"3063","Bug","2","New","","Insufficient documentation or broken implementation of DrNo?","Dec 15, 2014"
"3062","Bug","1","CannotReproduce","","gerrit groups can not be added as a reviewer","Dec 15, 2014"
"3061","Bug","2","Invalid","","Error submiting new contributor agreement","Dec 13, 2014"
"3060","Bug","1","Invalid","","Broken theme in SMS apk","Dec 12, 2014"
"3059","Feature","2","New","","Set session timeout individually","Dec 12, 2014"
"3058","Bug","3","New","","When session has timed out change name in upper right corner to ""Sign in""","Dec 12, 2014"
"3057","Feature","3","New","","shorter links for custom dashboards","Dec 12, 2014"
"3056","Bug","2","New","","Gerrit pending submit of merge commit if source branch is deleted","Dec 11, 2014"
"3055","Bug","2","New","","Not able to log in as ""?"" in username/password is not accepted","Dec 11, 2014"
"3054","Bug","1","Invalid","","IOError: Broken Pipe with gate jobs on a specific CR","Dec 11, 2014"
"3053","Feature","6","New","","Warn if referenced submodule version not in any refs/heads/* of the submodule","Dec 10, 2014"
"3052","Bug","5","Released","","Empty set of conflicting changes for merge commits","Dec 10, 2014"
"3051","Bug","5","New","","Performance issue with the JGit 3.5.0 reachability check fix","Dec 10, 2014"
"3050","Bug","1","Invalid","","force closed in blacklist setting","Dec 10, 2014"
"3049","Bug","2","New","","Empty fields in search box yield an unexpected error.","Dec 10, 2014"
"3048","Bug","1","Invalid",""," Problem when using the camera","Dec 9, 2014"
"3047","Bug","1","Released","","Funny long name elision in history","Dec 9, 2014"
"3046","Bug","1","Invalid","","no submit button, even when +2 is given","Dec 8, 2014"
"3045","Bug","1","Invalid","","Initialise coreboot on https://www.bountsource.com #bountysource","Dec 6, 2014"
