"ID","Type","Stars","Status","Owner","Summary","Opened"
"3703","Feature","3","New","","Different colors for the buttons in Web-UI of Gerrit.","Dec 2, 2015"
"3702","Bug","1","Invalid","","Not able to log-in to -- https://git-gar-1.devtools.intel.com/gerrit -- my password has a '?' & it is mapped to keyboard shortcut","Dec 1, 2015"
"3701","Bug","2","Released","zaro0...@gmail.com","removing a vote does not fire stream event or change hook","Dec 1, 2015"
"3700","Feature","0","Released","","User dashboard","Dec 1, 2015"
"3699","Bug","1","Released","","v2.12-rc1 access to the Documentation is not available","Nov 30, 2015"
"3698","Bug","2","Released","","Upon a Gerrit installation the admin user can be created who doesn't have admin privileges","Nov 27, 2015"
"3697","Bug","1","Invalid","","Setting receive.maxObjectSizeLimit causes 'Too many concurrent connections' error","Nov 25, 2015"
"3696","Bug","1","Released","","Gerrit v2.12_rc1 slave needs gerrit.canonicalWebUrl configured","Nov 24, 2015"
"3695","Bug","2","AwaitingInformation","","Gerrit +2 code review label is not visible","Nov 24, 2015"
"3694","Bug","1","Released","","Gerrit v2.12_rc1 slave needs Lucene ","Nov 24, 2015"
"3693","Feature","0","Released","andyb...@chromium.org","Login/Logout/Switch accounts","Nov 24, 2015"
"3691","Bug","1","Invalid","","Well, in my opinion, the GUI of new version is not as friendly as the old one.","Nov 21, 2015"
"3690","Bug","2","Duplicate","","It seems that setting 'Expand all' in Comment Visibility in Preference does not work. The commends in 'history' are still collapse by default.","Nov 21, 2015"
"3689","Bug","0","Released","andyb...@chromium.org","[PolyGerrit] Change numbers are incorrect after search","Nov 21, 2015"
"3687","Bug","1","Invalid","","gerrit 2.11.4 with postgresql on ubuntu 14.0.4 won't start","Nov 20, 2015"
"3686","Bug","2","New","","Opening a change in a new tab doesn't work in Safari","Nov 20, 2015"
"3685","Bug","12","Released","dougk...@gmail.com","SSH connections not properly closed on connection reset","Nov 20, 2015"
"3684","Bug","1","Invalid","","Unable to save contact information","Nov 19, 2015"
"3683","Bug","2","New","","Duplicated Change-Id exists in one branch illegally","Nov 18, 2015"
"3682","Bug","2","Released","","Plugin list shows settings icon for reviewer plugin even though the plugin has no settings screen","Nov 17, 2015"
"3681","Bug","2","New","","Double encoding in e-mail addresses ","Nov 17, 2015"
"3680","Feature","1","Invalid","","3G wcdma","Nov 17, 2015"
"3679","Feature","1","Released","andyb...@chromium.org","Add/Remove reviewers","Nov 17, 2015"
"3678","Bug","1","WontFix","","Horizontal scroll in left pane causes centre column to move over the right pane","Nov 15, 2015"
"3677","Feature","0","Released","","Show arrows for tabs in diff view","Nov 15, 2015"
"3676","Feature","0","Released","andyb...@chromium.org","Gutter for column width","Nov 15, 2015"
"3675","Feature","0","Released","andyb...@chromium.org","Diff view context","Nov 15, 2015"
"3674","Bug","2","New","","Not able to sign/register using yahoo ID","Nov 14, 2015"
"3673","Feature","4","Accepted","","[PolyGerrit] Optionally highlight potentially-affected docstrings in diff viewer","Nov 14, 2015"
"3672","Feature","1","Invalid","","Debug Gerrit Code Line By Line on Eclipse","Nov 14, 2015"
"3671","Bug","3","New","","Gerrit does not allow to add suggeted users for review","Nov 13, 2015"
"3670","Bug","2","New","","Supply an configuration settings for using Unicode for MySQL","Nov 12, 2015"
"3669","Bug","9","Released","","Fail to upgrade from 2.9.1 due to schema upgrade error.","Nov 12, 2015"
"3668","Bug","2","New","","Gerrit accepts commits that are too large and then craps out on them","Nov 12, 2015"
"3667","Bug","1","WontFix","","The stable-2.11 branch points to an invalid Buck Commit ID","Nov 12, 2015"
"3666","Bug","2","Released","","Internal server error when publishing an edit","Nov 11, 2015"
"3665","Bug","1","Invalid","","Android Telephone manager has wrong iso country code for Democratic Republic of Congo","Nov 11, 2015"
"3664","Bug","1","Released","","switch account link redirects to URL with double slash","Nov 11, 2015"
"3663","Feature","0","Released","andyb...@chromium.org","PolyGerrit: Intraline diff highlighting for side-by-side","Nov 11, 2015"
"3661","Bug","1","WontFix","","Editor jumps to wrong line in commit message when using the 'fix' button","Nov 10, 2015"
"3660","Feature","2","Released","","Case insensitive reviewer suggestion","Nov 9, 2015"
"3659","Bug","2","Released","","Inline comments not shown in review messages when editing inline","Nov 7, 2015"
"3658","Bug","11","New","","sprint network - gerrit site stuck on 'Loading Gerrit Code Review ...'","Nov 7, 2015"
"3657","Bug","1","Duplicate","","Emojis do not work","Nov 7, 2015"
"3656","Bug","1","WontFix","","Teammates are unable to add me as reviewer in gerrit","Nov 6, 2015"
"3655","Bug","1","Released","","Incorrect owner group matching behavoir for create projects operation","Nov 6, 2015"
"3654","Bug","2","AwaitingInformation","","owner search does not work for names","Nov 5, 2015"
"3653","Bug","1","Released","dougk...@gmail.com","Logged time zone is incorrect in sshd_log following DST switch","Nov 4, 2015"
"3652","","3","Duplicate","","Migration plan for chromium.codereview.com issues","Nov 4, 2015"
"3651","Feature","0","Released","dborowitz@google.com","Serve PolyGerrit static directory behind a flag","Nov 3, 2015"
