"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
494631,"Buildship","General","buildship-inbox","CLOSED","NOT_ECLIPSE","When eclipse.buildcommand-arguments contain GStrings with embedded values, the buildcommand is not rendered into the .project file","2016-11-22 04:28:59"
494635,"Buildship","General","buildship-inbox","CLOSED","FIXED","Transfer additional eclipse.classpath.containers specifications into project build path","2016-08-17 12:06:06"
494843,"Buildship","General","buildship-inbox","CLOSED","NOT_ECLIPSE","On import and on refresh, Buildship adds the Java nature even for projects that don't apply the Java plugin","2017-02-06 12:06:05"
494935,"Buildship","General","buildship-inbox","CLOSED","FIXED","WTP classpath should exclude provided/test dependencies","2016-06-15 05:14:18"
495187,"Buildship","General","buildship-inbox","CLOSED","FIXED","Synchronise Eclipse and Gradle project names","2016-06-01 11:19:09"
495264,"Buildship","General","buildship-inbox","CLOSED","FIXED","NullPointerException in ColorUtils.getDecorationsColorFromCurrentTheme","2016-08-30 11:12:44"
495265,"Buildship","General","buildship-inbox","CLOSED","FIXED","NullPointerException in TaskView.dispose","2016-08-30 11:12:48"
495266,"Buildship","General","buildship-inbox","CLOSED","FIXED","ResourceException below DefaultWorkspaceOperations.removeNature (thrown in Project.checkDescription)","2016-08-26 18:21:11"
495328,"Buildship","General","buildship-inbox","CLOSED","FIXED","JRE_CONTAINER added after gradleclasspathcontainer","2016-06-15 05:14:29"
495442,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Error message: 'A project with name X already exists'","2016-08-08 05:08:39"
495651,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Remove the snapshots update site from project page","2016-06-08 05:45:30"
495799,"Buildship","General","buildship-inbox","CLOSED","MOVED","Allow filtering out arbitrary resources","2017-02-08 10:23:19"
495880,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Exclude/Include filter not applied properly","2016-06-10 09:43:26"
495910,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Cannot read preference file from .../.settings/org.eclipse.buildship.core.prefs","2016-06-10 16:54:11"
495943,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","""Gradle build folder"" filter missing from PHP Explorer Filters... dialog","2016-08-26 11:42:10"
495948,"Buildship","General","buildship-inbox","CLOSED","FIXED","Don't report cancellation/user error as Buildship error","2016-08-17 12:05:50"
496099,"Buildship","General","buildship-inbox","CLOSED","INVALID","Use label overlay for info in New Gradle Project wizard","2017-02-06 11:52:38"
496107,"Buildship","General","buildship-inbox","CLOSED","FIXED","Upgrade to Gradle 2.14","2016-06-15 05:14:21"
496110,"Buildship","General","buildship-inbox","CLOSED","FIXED","Add UI to specify Gradle user home in Eclipse preferences","2016-06-15 05:14:29"
496113,"Buildship","General","buildship-inbox","CLOSED","NOT_ECLIPSE","generated WAR file contains same file several times","2016-06-16 02:50:16"
496395,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Changing wrapper settings should update launch configurations","2017-02-06 12:04:28"
496443,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Buildship with Gradle 2.14 destroy web projects","2016-06-21 10:50:21"
496568,"Buildship","General","buildship-inbox","CLOSED","INVALID","import","2016-06-22 12:31:39"
496679,"Buildship","General","buildship-inbox","CLOSED","MOVED","New console instance is created for each gradle run","2017-02-08 10:59:56"
496740,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Open Resources dialog shows derived files for nested projects","2016-06-30 09:18:58"
496817,"Buildship","General","buildship-inbox","CLOSED","FIXED","init.d script ignored from custom distribution","2017-01-11 06:12:35"
497091,"Buildship","General","buildship-inbox","CLOSED","MOVED","Add option to refresh project after task execution","2017-02-08 10:32:35"
497471,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","Buildship keeps renaming projects","2016-07-07 07:32:46"
497598,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","Fail to new Gradle project using 'Local install directory' with project name :""project.name""","2016-08-26 11:27:58"
497656,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Still local path of JDK home in connection.java.home property in org.eclipse.buildship.core.prefs","2016-07-11 05:56:18"
497753,"Buildship","General","buildship-inbox","CLOSED","FIXED","Fix for failure applying Groovy nature","2016-07-13 05:31:20"
497810,"Buildship","General","buildship-inbox","CLOSED","FIXED","Status icons in Gradle Executions view should be easier to distinguish","2017-01-11 06:12:53"
497913,"Buildship","General","buildship-inbox","CLOSED","FIXED","I can barely see the ""G"" icon - it is green and faint and disappears into the background. Changing themes has no impact in visibility. Woe unto Red/Green color blind users!","2017-01-11 12:46:29"
498017,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Allow custom folders to be marked as ""resource"" folders under src/main/resources","2016-07-18 03:31:08"
498069,"Buildship","General","buildship-inbox","CLOSED","FIXED","Cannot read preference from file .settings/org.eclipse.buildship.core.prefs  - Synchronize Gradle builds with workspace failed due to an error configuring Eclipse.","2016-08-18 12:58:13"
498318,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Can't run with IDE use Application.groovy in Grails project","2016-08-26 11:22:05"
498470,"Buildship","General","buildship-inbox","CLOSED","FIXED","LinkageError in DefaultToolingClient.<clinit>","2016-08-30 11:12:37"
498484,"Buildship","General","buildship-inbox","CLOSED","FIXED","Unprotected access to persistent properties","2016-08-30 11:12:40"
498558,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Opening view should logs problems instead of runtime exception","2016-08-30 11:12:46"
498573,"Buildship","General","buildship-inbox","CLOSED","FIXED","ClassCastException in EclipseWtpSupport.enhanceProject","2016-08-26 18:23:38"
498728,"Buildship","General","buildship-inbox","CLOSED","MOVED","Allow running Buildship on Java 9","2017-02-08 11:40:33"
499008,"Buildship","General","buildship-inbox","CLOSED","FIXED","Gradle user home is not used when converting to Gradle project","2016-08-17 12:06:05"
499459,"Buildship","General","buildship-inbox","CLOSED","INVALID","AssertionFailedException below DefaultWorkspaceOperations.renameProject (thrown in Resource.assertMoveRequirements)","2016-08-29 12:30:20"
499496,"Buildship","General","buildship-inbox","CLOSED","FIXED","Outdated update site links on Buildship Eclipse web site","2016-08-17 12:05:56"
499559,"Buildship","General","buildship-inbox","CLOSED","FIXED","Participate in Oxygen simultaneous release train","2017-02-07 03:59:02"
499728,"Buildship","General","buildship-inbox","CLOSED","NOT_ECLIPSE","Regression: buildship compiles against stale SNAPSHOT","2016-08-17 06:07:07"
499911,"Buildship","General","buildship-inbox","CLOSED","INVALID","Changed a project to be a subproject: build scripts seem not to be parsed correctly","2016-08-19 05:18:30"
500050,"Buildship","General","buildship-inbox","CLOSED","INVALID","Duplicate source files in multi project","2016-08-22 06:24:11"
500094,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Provide ability to configure command line arguments to Gradle","2016-08-26 11:06:32"
500128,"Buildship","General","buildship-inbox","CLOSED","FIXED","Buildship classpath container should tolerate broken projects","2016-08-30 11:12:35"
500133,"Buildship","General","buildship-inbox","CLOSED","NOT_ECLIPSE","Custom source set dependencies not added to Eclipse build path if the project does not apply the eclipse plugin (but the parent project does)","2016-08-23 11:02:41"
500257,"Buildship","General","buildship-inbox","CLOSED","FIXED","Buildship 1.0.18 doesn't run on java 6","2016-08-30 11:12:40"
500335,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Provide .gradle editor support for the new platform text editor framework","2016-08-29 08:27:18"
500380,"Buildship","General","buildship-inbox","CLOSED","FIXED","Filter ""Gradle build folder"" not applied when folder does not exist yet","2017-02-08 11:45:09"
500397,"Buildship","General","buildship-inbox","CLOSED","FIXED","Tooling API dependency should be defined with dependency range","2016-08-30 11:12:49"
500418,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Provide editor support for settings.gradle (using the new platform text editor framework)","2016-08-29 09:11:47"
500532,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Allow to download required Gradle distribution and import project in the background","2017-02-07 03:02:17"
500536,"Buildship","General","buildship-inbox","CLOSED","FIXED","Operation requires an absolute path. Relative path specified was: 'bin/test'","2016-09-01 04:04:47"
500645,"Buildship","General","buildship-inbox","CLOSED","FIXED","Gradle Tasks view: Make ""Import a Gradle project"" link to wizard","2017-01-11 06:12:45"
500647,"Buildship","General","buildship-inbox","CLOSED","FIXED","Gradle Tasks view: Use title capitalization for tooltips","2017-01-11 06:12:32"
500886,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","gradleclasspathcontainer entry in .classpath cannot be configured","2016-09-28 09:25:25"
501334,"Buildship","General","buildship-inbox","CLOSED","FIXED","Runtime classpath ignores transitive dependencies for Gradle versions <2.5","2016-10-10 13:06:52"
501732,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","Gradle project import fails (Buildship 2.0, Gradle 3.1, Eclipse 4.6.1, Java 8)","2017-02-06 12:05:47"
501826,"Buildship","General","buildship-inbox","CLOSED","FIXED","IllegalStateException in WtpClasspathUpdater.getDeploymentPath","2016-10-10 13:06:50"
501830,"Buildship","General","buildship-inbox","CLOSED","FIXED","Incremental builds should be launched on accessible projects only from JavaSourceSettingsUpdater","2016-10-10 13:06:49"
501911,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","column width not sufficient with larger fonts","2016-09-21 11:57:07"
502217,"Buildship","General","buildship-inbox","CLOSED","MOVED","Default classpath.plusConfigurations values do not reflect intentions in some cases","2017-02-08 11:34:12"
502527,"Buildship","General","buildship-inbox","CLOSED","FIXED","Use the same Gradle distribution as the project was imported with","2016-10-11 09:47:35"
503458,"Buildship","General","buildship-inbox","CLOSED","FIXED","Classpath ordering is not preserved when Gradle 3.0 is used","2016-10-10 13:06:48"
504012,"Buildship","General","buildship-inbox","CLOSED","INVALID","resources nested under src fails","2016-10-06 21:54:57"
505596,"Buildship","General","buildship-inbox","CLOSED","MOVED","BuildShip: internalAndroidPerformanceTesting is missing build-android-lib in .classpath","2016-10-12 23:25:11"
505679,"Buildship","General","buildship-inbox","CLOSED","FIXED","Revamp Buildship Look & Feel","2017-01-11 06:12:41"
505801,"Buildship","General","buildship-inbox","CLOSED","FIXED","Remove legacy project configuration handling","2017-02-08 11:22:24"
506107,"Buildship","General","buildship-inbox","CLOSED","INVALID","Cannot add Gradle Nature to a Project if the build.gradle in the project has errors.","2017-02-08 11:31:37"
506503,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","UI activities: constant NPE","2017-02-08 11:49:08"
506627,"Buildship","General","buildship-inbox","CLOSED","FIXED","Wrong update of org.eclipse.wst.common.component file when WTP integration is enabled","2017-01-11 06:12:56"
506629,"Buildship","General","buildship-inbox","CLOSED","FIXED","Wrong ""java"" facet setup in org.eclipse.wst.common.project.facet.core.xml file when WTP integration is enabled","2017-01-11 06:12:38"
506632,"Buildship","General","buildship-inbox","CLOSED","FIXED","Wrong ""jst.web"" facet setup in org.eclipse.wst.common.project.facet.core.xml file when WTP integration is enabled","2017-02-06 05:20:17"
506755,"Buildship","General","buildship-inbox","CLOSED","FIXED","Feature request: Buildship offline mode","2017-01-11 06:12:40"
507206,"Buildship","General","buildship-inbox","CLOSED","FIXED","Gradle classpath container ignores additional output folders","2017-01-11 06:12:46"
507423,"Buildship","General","buildship-inbox","CLOSED","FIXED","org.gradle.tooling.model.UnsupportedMethodException: Unsupported method: HierarchicalEclipseProject.getIdentifier().","2016-11-12 09:29:00"
507475,"Buildship","General","buildship-inbox","CLOSED","FIXED","Disallow renaming projects under the default workspace location","2017-01-11 06:12:42"
507538,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Merge project selection and gradle distribution wizard page into one","2017-02-08 11:24:41"
507791,"Buildship","General","buildship-inbox","CLOSED","MOVED","Should use and support M2_REPO variable","2017-02-08 11:53:02"
507859,"Buildship","General","buildship-inbox","CLOSED","FIXED","Clean up project import properties handling","2017-01-11 06:12:39"
508349,"Buildship","General","buildship-inbox","CLOSED","NOT_ECLIPSE","Buildship cannot build project Groovy","2016-11-29 04:21:09"
509038,"Buildship","General","buildship-inbox","CLOSED","MOVED","Confusing output on console when starting Neon","2017-05-27 00:52:19"
509053,"Buildship","General","buildship-inbox","CLOSED","FIXED","Simplify project synchronization","2017-01-11 06:12:44"
509079,"Buildship","General","buildship-inbox","CLOSED","MOVED","Attach Gradle sources when ""all"" distribution is used","2017-02-07 03:31:25"
509297,"Buildship","General","buildship-inbox","CLOSED","MOVED","Gradle Tasks view: Expand and Collapse should target all nodes","2017-10-04 03:44:34"
509384,"Buildship","General","buildship-inbox","CLOSED","FIXED","Cannot import composite build with 'war' and 'eclipse' plugins on one of the projects","2017-02-08 10:38:38"
509399,"Buildship","General","buildship-inbox","CLOSED","FIXED","Import of generated Gradle java project fails","2016-12-20 03:41:18"
509611,"Buildship","General","buildship-inbox","CLOSED","MOVED","Publish Buildship sources on update site","2017-02-07 03:19:53"
509811,"Buildship","General","buildship-inbox","CLOSED","MOVED","Improvements on persistent properties and on project synchronization","2017-02-08 11:09:07"
509814,"Buildship","General","buildship-inbox","CLOSED","FIXED","Upgrade to Gradle 3.3","2017-01-11 06:12:51"
510065,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","Context root reset on Refresh","2017-01-07 15:39:11"
510331,"Buildship","General","buildship-inbox","CLOSED","MOVED","Add ability to generate sources upon project import","2017-02-08 11:47:59"
510388,"Buildship","General","buildship-inbox","CLOSED","MOVED","Duplicates in Task View","2017-02-08 11:52:07"
511928,"Buildship","General","buildship-inbox","CLOSED","MOVED","providedCompile not converted to a dependency","2017-02-08 11:46:27"
512021,"Buildship","General","buildship-inbox","CLOSED","MOVED","Buildship does not use the sourceSets with fewest excludes","2017-02-10 07:44:30"
512290,"Buildship","General","buildship-inbox","CLOSED","MOVED","Check for updates on fresh Neon.3 (RC1) offers Buildship update","2017-02-17 04:46:05"
512701,"Buildship","General","buildship-inbox","CLOSED","MOVED","Message ""absent persistent model"" prevents closing eclipse workspace","2017-02-24 10:51:40"
512747,"Buildship","General","buildship-inbox","CLOSED","FIXED","MalformedByteSequenceException below ClasspathContainerPersistence.readClasspathNode (thrown in UTF8Reader.invalidByte)","2017-02-27 04:30:58"
513079,"Buildship","General","buildship-inbox","CLOSED","MOVED","ClassNotFoundException on executing JUnit Debug As","2017-03-09 08:09:23"
513812,"Buildship","General","buildship-inbox","CLOSED","MOVED","Error while importing Gradle project makes the modal import dialog completely unresponsive","2017-04-28 10:03:30"
514205,"Buildship","General","buildship-inbox","CLOSED","MOVED","Make ""Refresh Gradle Dependencies"" a function that can be bound to a key executable from the editor view","2017-04-20 08:39:50"
514891,"Buildship","General","buildship-inbox","CLOSED","FIXED","Error on create new build configurations","2017-04-07 03:29:19"
515451,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","convert to gradle removes all other natures and builders","2017-04-20 08:47:19"
516565,"Buildship","General","buildship-inbox","CLOSED","MOVED","An error occurred while collecting items to be installed session context was:(profile=epp.package.jee, phase=org.eclipse.equinox.internal.p2.engine.phases.Collect, operand=, action=). No artifact repository available. noArtifactRepositoriesAvailable","2017-07-17 04:53:21"
516883,"Buildship","General","buildship-inbox","CLOSED","MOVED","Can't refresh or configure projects if use gradle javafx plugin","2017-09-18 05:16:27"
518089,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","Buildpath errors if root dir name equals subproject name","2017-09-18 09:08:07"
518337,"Buildship","General","buildship-inbox","CLOSED","MOVED","Import Gradle existing projects doesn't work with Java 9","2017-09-18 05:33:18"
519342,"Buildship","General","buildship-inbox","CLOSED","MOVED","Unable to add Gradle nature/Synchronize Gradle project when using WinSSHFS","2017-09-18 09:18:21"
519555,"Buildship","General","buildship-inbox","CLOSED","MOVED","Upgraded buildship plugin in a new installation of Eclipse Oxygen does not work","2017-07-12 14:10:25"
519557,"Buildship","General","buildship-inbox","CLOSED","MOVED","linker error when running gradle refresh","2017-09-15 10:38:43"
519705,"Buildship","General","buildship-inbox","CLOSED","MOVED","Repo Deployment Failure","2017-09-15 11:18:25"
519719,"Buildship","General","buildship-inbox","CLOSED","MOVED","Dragging column separator in tasks view scrambles text covered and uncovered","2017-09-18 09:36:58"
519775,"Buildship","General","buildship-inbox","CLOSED","MOVED","java.lang.IllegalArgumentException on everything after upgrading to Buildship 2.1.1","2017-09-15 11:22:52"
519904,"Buildship","General","buildship-inbox","CLOSED","MOVED","String substitution is broken in 2.1.1-v20170713","2017-09-15 11:11:40"
520224,"Buildship","General","buildship-inbox","CLOSED","MOVED","Buildship fails to open(import) gradle multi project which has relative path to properties file","2017-09-18 09:24:40"
520564,"Buildship","General","buildship-inbox","CLOSED","FIXED","Spring starter project with buildship 2.1.1","2017-09-15 10:38:03"
520569,"Buildship","General","buildship-inbox","CLOSED","INVALID","cant import web fat jar project that builds okay on command line","2017-08-04 09:29:28"
521196,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","Cleaning one gradle module, cleans all other modules as well.","2017-09-18 09:38:59"
521215,"Buildship","General","buildship-inbox","CLOSED","MOVED","try to update","2017-09-18 09:09:28"
521258,"Buildship","General","buildship-inbox","CLOSED","MOVED","Upgrade of ""Buildship: Eclipse Plug-ins for Gradle"" fails","2017-09-15 11:06:05"
522088,"Buildship","General","buildship-inbox","CLOSED","MOVED","Library.setNativeLibraryLocation has no effect","2018-04-16 11:48:38"
522343,"Buildship","General","buildship-inbox","CLOSED","MOVED","Gradle Project refresh changes the .classpath (Lib entries are forgotten)","2017-09-18 05:54:58"
522637,"Buildship","General","buildship-inbox","CLOSED","MOVED","Confusing warning decorations on Gradle preference page","2017-09-25 09:16:06"
525798,"Buildship","General","buildship-inbox","CLOSED","MOVED","Offer Gradle > Refresh GradleProject for working sets","2017-10-20 02:17:25"
526220,"Buildship","General","buildship-inbox","CLOSED","FIXED","Compatibality issues between Java 9 and Buildship plug-in","2017-10-19 01:52:04"
526265,"Buildship","General","buildship-inbox","CLOSED","MOVED","Eclipse complains about Java version when using Gradle and Java 9","2017-10-20 02:09:25"
526810,"Buildship","General","buildship-inbox","CLOSED","FIXED","Wrong Expand/Collapse icons in Gradle Task view","2018-01-26 05:15:00"
527704,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","Cannot create Gradle project","2018-04-16 09:14:12"
529152,"Buildship","General","buildship-inbox","CLOSED","MOVED","Product Customizations for Gradle Preferences are Ignored","2018-01-02 10:31:44"
464302,"Buildship","General","csdonat","CLOSED","FIXED","Remove third party reexports","2015-07-03 04:26:31"
465071,"Buildship","General","csdonat","CLOSED","FIXED","Bundle provider value should be set to Eclipse Buildship on the About page","2015-09-17 08:24:51"
465209,"Buildship","General","csdonat","CLOSED","FIXED","Evaluate Automated Error Reporting Initiative (AERI) once again","2015-09-17 08:25:00"
465256,"Buildship","General","csdonat","CLOSED","FIXED","Compress jar files of update site with pack200","2015-07-03 04:26:59"
465832,"Buildship","General","csdonat","CLOSED","FIXED","Enable p2 download statistics tracking","2015-07-03 04:36:02"
465879,"Buildship","General","csdonat","CLOSED","FIXED","Do not sign already signed bundles from Orbit during build","2015-07-03 04:34:54"
465883,"Buildship","General","csdonat","CLOSED","WONTFIX","Supported nested projects feature of Eclipse Mars","2017-02-08 10:30:14"
465929,"Buildship","General","csdonat","CLOSED","FIXED","Move update site containing external dependencies to eclipse.org download section","2015-07-03 04:36:30"
467234,"Buildship","General","csdonat","CLOSED","FIXED","Importing project with non-jar dependency results in unresolvable classpath error","2015-07-03 04:37:51"
467412,"Buildship","General","csdonat","CLOSED","WORKSFORME","Importing android-testing project results in error","2015-07-03 05:49:28"
468022,"Buildship","General","csdonat","CLOSED","FIXED","The welcome page on the import wizard is irritating","2015-07-03 04:46:08"
468027,"Buildship","General","csdonat","CLOSED","FIXED","Importing Gradle project gives exceptions","2015-07-03 04:42:56"
469034,"Buildship","General","csdonat","CLOSED","FIXED","Provisioning Buildship appears to cause oddities in the Oomph installer in advanced mode","2015-07-03 04:49:34"
470466,"Buildship","General","csdonat","CLOSED","FIXED","Error during Buildship installation for Eclipse 3.6 and 3.7","2017-02-06 12:05:55"
470802,"Buildship","General","csdonat","CLOSED","FIXED","Resource filtering is too aggressive for multi-module builds such that folders are getting excluded that shouldn't be","2015-07-07 07:51:03"
470946,"Buildship","General","csdonat","CLOSED","FIXED","Support relative path and/or Eclipse properties in gradle.prefs","2016-05-31 09:49:15"
471281,"Buildship","General","csdonat","CLOSED","FIXED","Reading gradle.prefs file throws 'ResourceException: HIDDEN' when reloading the Tasks view","2016-03-14 09:46:21"
471786,"Buildship","General","csdonat","CLOSED","FIXED","Improve the project refresh functionality","2015-08-31 11:28:30"
471803,"Buildship","General","csdonat","CLOSED","FIXED","Update Tooling API to version 2.5-rc-2","2015-07-07 07:51:17"
472223,"Buildship","General","csdonat","CLOSED","FIXED","Importing project with custom root project name results in non runnable gradle tasks","2016-11-14 09:45:09"
472996,"Buildship","General","csdonat","CLOSED","FIXED","Allow to assign an execution environment or a workspace JRE to a Gradle project","2016-07-26 12:57:23"
473846,"Buildship","General","csdonat","CLOSED","FIXED","Update Tooling API to version 2.6","2015-09-17 08:21:55"
473849,"Buildship","General","csdonat","CLOSED","FIXED","Inclusion of Buildship in Eclipse Mars.1 update release","2015-09-17 08:21:59"
473855,"Buildship","General","csdonat","CLOSED","FIXED","Update Tooling API to version 2.5","2015-08-31 11:22:46"
473893,"Buildship","General","csdonat","CLOSED","FIXED","Honour custom project naming","2015-08-31 11:27:41"
474473,"Buildship","General","csdonat","CLOSED","FIXED","Allow test reruns from the Java editor","2017-02-06 12:06:00"
475534,"Buildship","General","csdonat","CLOSED","FIXED","Improve links on Buildship homepage","2017-02-06 12:05:59"
475576,"Buildship","General","csdonat","CLOSED","FIXED","Buildship contributes non-Orbit version of org.slf4j.api to simrel","2015-09-17 08:21:55"
477024,"Buildship","General","csdonat","CLOSED","FIXED","Missing about files in Tooling API and tooling-commons jars","2015-09-17 08:21:49"
478374,"Buildship","General","csdonat","CLOSED","FIXED","Opening/refreshing Gradle projects fails due to attempting to set too long of a value to GRADLE_FILTER","2017-02-06 12:05:45"
481398,"Buildship","General","csdonat","CLOSED","FIXED","Consume additional builders and natures from the TAPI","2016-05-31 09:37:51"
481582,"Buildship","General","csdonat","CLOSED","FIXED","Upgrade the Tooling API to version 2.9","2017-02-06 12:05:45"
484131,"Buildship","General","csdonat","CLOSED","FIXED","Improve test launch functionality","2015-12-14 09:38:35"
484460,"Buildship","General","csdonat","CLOSED","FIXED","Wrong Gradle wrapper version in used in flat multi-project build","2016-04-11 14:52:05"
484634,"Buildship","General","csdonat","CLOSED","FIXED","Tooling API and tooling-commons bundles lack Bundle-Vendor and human-readable Bundle-Name","2016-02-11 10:50:01"
485624,"Buildship","General","csdonat","CLOSED","FIXED","Consume Java source level for Java projects from the TAPI","2016-02-11 10:49:58"
486536,"Buildship","General","csdonat","CLOSED","FIXED","Consume target JDK for Java projects from the TAPI","2016-02-11 10:49:59"
486537,"Buildship","General","csdonat","CLOSED","FIXED","Upgrade the Tooling API to version 2.11","2016-02-11 10:49:58"
488102,"Buildship","General","csdonat","CLOSED","FIXED","Notify user when STS Gradle and Buildship are both installed","2016-03-14 09:46:55"
488702,"Buildship","General","csdonat","CLOSED","INVALID","Compliance level and target jdk should be calculated from Java source and target compatibility","2016-03-14 09:46:37"
489391,"Buildship","General","csdonat","CLOSED","FIXED","StackOverflowError below ExecutionPage$1.controlResized (ExecutionPage.java:128)","2016-03-29 08:45:14"
491413,"Buildship","General","csdonat","CLOSED","FIXED","Linked resources are created multiple times","2016-04-25 13:40:53"
491493,"Buildship","General","csdonat","CLOSED","FIXED","Task view should not display duplicated task groups","2016-04-12 08:17:59"
491782,"Buildship","General","csdonat","CLOSED","FIXED","feature.xml always refers to plugin versions ""0.0.0"" (i.e. latest)","2016-04-25 13:40:50"
491807,"Buildship","General","csdonat","CLOSED","FIXED","Upgrade to Gradle 2.13","2016-04-25 13:40:48"
467402,"Buildship","General","etienne","CLOSED","FIXED","Gradle seems to be missing from the list of all project in Bugzilla","2015-07-03 04:40:35"
467404,"Buildship","General","etienne","CLOSED","FIXED","Gradle import wizard selects the root of the file system","2015-07-03 04:38:27"
469020,"Buildship","General","etienne","CLOSED","FIXED","Display information in the preview wizard page about available features for given Gradle version","2015-07-03 04:51:14"
471008,"Buildship","General","etienne","CLOSED","FIXED","Gradle context menu entry not visible for a Gradle project in the Project Explorer view","2015-07-07 07:51:28"
471943,"Buildship","General","etienne","CLOSED","FIXED","Make Buildship work behind the firewall","2015-09-17 08:21:51"
475016,"Buildship","General","etienne","CLOSED","FIXED","Improve progress reporting in creation Wizard","2015-08-31 11:28:16"
475637,"Buildship","General","etienne","CLOSED","FIXED","Add/remove projects during refresh","2015-10-06 08:19:15"
477274,"Buildship","General","etienne","CLOSED","FIXED","Allow rerun failed tests from the Executions view","2015-09-17 08:21:54"
468928,"Buildship","General","istewart","CLOSED","FIXED","Expose info logging only if tracing is enabled in the platform configuration","2015-08-31 11:21:38"
469011,"Buildship","General","istewart","CLOSED","FIXED","Show actual values during a Gradle build in the command line","2015-08-31 11:27:56"
469664,"Buildship","General","istewart","CLOSED","FIXED","Closing project during Gradle initalization make Eclipse unusable","2015-08-31 11:21:50"
470071,"Buildship","General","istewart","CLOSED","FIXED","Includes and excludes are not applied to source folders","2015-10-29 06:13:13"
471095,"Buildship","General","istewart","CLOSED","FIXED","Close project preview before job finishes results in SWTException","2015-08-31 11:27:33"
471711,"Buildship","General","istewart","CLOSED","FIXED","Import existing Gradle project from the workspace folder fails with invalid project description exception","2015-07-07 07:51:39"
472191,"Buildship","General","istewart","CLOSED","FIXED","UI tests hang when run from Eclipse","2015-08-31 11:22:25"
472193,"Buildship","General","istewart","CLOSED","DUPLICATE","UI tests crash when run from Eclipse","2015-07-28 14:29:18"
472684,"Buildship","General","istewart","CLOSED","NOT_ECLIPSE","JUnit class with UTF-8 characters fails in Gradle but passes in Eclipse","2017-02-06 12:05:53"
473862,"Buildship","General","istewart","CLOSED","FIXED","F5 key shortcut doesn't refresh project folder contents","2015-08-31 11:23:22"
475015,"Buildship","General","istewart","CLOSED","FIXED","Have preview pages reviewed by native speaker","2015-08-31 11:28:05"
465394,"Buildship","General","simon.scholz","CLOSED","FIXED","Use NLS instead of String.format for externalized Strings","2015-07-03 04:40:55"
465542,"Buildship","General","simon.scholz","CLOSED","INVALID","The Task View should rather use IMementos to store the state than IEclipsePreferences","2015-07-03 04:21:15"
465723,"Buildship","General","simon.scholz","CLOSED","FIXED","Provide a build progress view","2015-07-03 04:45:02"
467403,"Buildship","General","simon.scholz","CLOSED","FIXED","Import Gradle project dialog initially empty","2015-07-03 04:42:31"
467497,"Buildship","General","simon.scholz","CLOSED","FIXED","ListenerRegistry should also support the removal of EventListeners","2015-07-03 04:41:31"
467505,"Buildship","General","simon.scholz","CLOSED","FIXED","The pages pulldown should check current page in the menu","2015-07-03 04:42:01"
468951,"Buildship","General","simon.scholz","CLOSED","FIXED","Improve project naming strategy to avoid to loose projects during import","2016-03-29 08:43:29"
469488,"Buildship","General","simon.scholz","CLOSED","FIXED","The Gradle Tasks view should also use the FilteredTree to filter its items","2015-07-03 04:50:10"
473137,"Buildship","General","simon.scholz","CLOSED","FIXED","Add configuration for a Gradle distribution in the project creation wizard","2015-08-31 11:23:32"
476522,"Buildship","General","simon.scholz","CLOSED","FIXED","build-task of generated project destroys Eclipse-startup-settings (doesn't even read the settings)","2016-05-31 09:35:52"
477365,"Buildship","General","simon.scholz","CLOSED","FIXED","Show multiple exceptions on one error dialog","2017-02-06 12:05:49"
478054,"Buildship","General","simon.scholz","CLOSED","FIXED","Eclipse does not prompt for workspace any more after installing Buildship","2016-05-31 09:29:49"
479243,"Buildship","General","simon.scholz","CLOSED","FIXED","Runtasks command not enabled in several Eclipse perspectives","2017-02-06 12:05:54"
477366,"Buildship","General","st.oehme","CLOSED","FIXED","Make the import and the refresh logic consistent","2016-03-14 09:46:23"
