"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
317551,"Riena","navigation","achilles.sabine","RESOLVED","FIXED","AssertionFailedException if NavigationNodeController.allowsActivate() == false","2010-10-29 06:23:59"
328328,"Riena","Look And Feel","achilles.sabine","RESOLVED","FIXED","Add switch to decide if background color of the SubModuleTree stays the same when disabled","2011-06-15 08:32:10"
343233,"Riena","tests","achilles.sabine","RESOLVED","FIXED","Controller Tests do not work with Dialogs","2011-05-03 10:29:17"
343931,"Riena","navigation","achilles.sabine","RESOLVED","FIXED","Exception after activating a non-selectable SubModuleNode","2011-05-04 08:15:31"
345142,"Riena","tests","achilles.sabine","RESOLVED","FIXED","NPE in Dialog ControllerTest with DefaultButton","2011-06-15 05:11:47"
350071,"Riena","UI","achilles.sabine","RESOLVED","FIXED","Make NavigationView a fastView","2011-08-05 02:22:22"
356814,"Riena","UI","achilles.sabine","RESOLVED","FIXED","Exception on App shutdown when InfoFlyout is active","2011-09-06 09:54:00"
269851,"Riena","navigation","christian.campo","RESOLVED","FIXED","Possibility to defines specific controller for Module and ModuleGroup","2009-11-18 11:52:22"
272136,"Riena","UI","christian.campo","RESOLVED","FIXED","Riena Mac Cocoa targetplatform 1.1.0.M6 does not work","2009-05-18 02:48:33"
273801,"Riena","navigation","christian.campo","RESOLVED","FIXED","NavigationNode enhancement for NavigationArgument","2011-05-18 12:06:07"
274053,"Riena","navigation","christian.campo","RESOLVED","FIXED","autostartsequence ignored when mixing generic and concrete assemblers","2009-04-29 11:06:12"
276074,"Riena","UI","christian.campo","RESOLVED","FIXED","[tooling] Riena UI Wizard in not available","2010-01-05 14:10:36"
299982,"Riena","Releng","christian.campo","RESOLVED","FIXED","PDETestListener for Riena build","2010-02-03 13:17:00"
311352,"Riena","Core","christian.campo","RESOLVED","FIXED","Sporadic Startup Problem in Riena","2010-05-03 07:26:15"
316081,"Riena","Toolbox","christian.campo","RESOLVED","FIXED","Templates: fix warnings and launch config error","2010-07-10 15:03:19"
316461,"Riena","communication","christian.campo","RESOLVED","FIXED","Zip Hessian Remote Service Calls and Replies for efficiency","2010-10-29 06:13:08"
317662,"Riena","UI","christian.campo","RESOLVED","FIXED","DatePickerComposite does not close after selection of date","2010-10-29 06:13:19"
318017,"Riena","Releng","christian.campo","RESOLVED","FIXED","Update build3 to 3.6 final","2010-06-28 20:32:08"
235989,"Riena","UI","elias","RESOLVED","FIXED","Widgets with OutputMarkers are still editable","2008-08-29 02:02:19"
236990,"Riena","UI","elias","RESOLVED","FIXED","[Validation] ValidEmailAddress rule does not allow partial input","2008-07-08 21:14:31"
240168,"Riena","tests","elias","RESOLVED","FIXED","import easymock packages","2008-07-09 18:33:54"
240740,"Riena","UI","elias","RESOLVED","FIXED","show validation message in UI","2008-12-10 04:08:16"
242735,"Riena","UI","elias","RESOLVED","FIXED","Button set Text in view does not work","2008-08-26 06:53:54"
242776,"Riena","UI","elias","RESOLVED","FIXED","[Riena] Action bar advisor in mail sample broken","2008-08-25 16:49:44"
245222,"Riena","navigation","elias","RESOLVED","WORKSFORME","jumping between SubApplications leaves module expanded w/o any content","2009-05-25 00:37:17"
245630,"Riena","UI","elias","RESOLVED","FIXED","[Marker] Disabled fields should show no content (feature request)","2008-09-22 21:57:21"
246998,"Riena","UI","elias","RESOLVED","FIXED","DateToStringConvertTest fails","2008-09-11 14:56:08"
247739,"Riena","UI","elias","RESOLVED","FIXED","Tables are always sorted by the first column","2008-10-20 23:55:55"
248396,"Riena","UI","elias","RESOLVED","FIXED","disable tree node","2008-11-21 01:35:11"
248397,"Riena","UI","elias","RESOLVED","FIXED","Hide tree node","2008-11-21 18:12:51"
248804,"Riena","UI","elias","RESOLVED","FIXED","[Marker] Disabled Expand/Collapse icons visible in disabled TreeRidget","2008-10-20 03:57:29"
249175,"Riena","UI","elias","RESOLVED","FIXED","[Marker] Error Icon missing in 'standalone' mode","2008-12-15 06:01:39"
249928,"Riena","UI","elias","RESOLVED","FIXED","TableRidget beginners error","2008-10-21 01:09:42"
251054,"Riena","UI","elias","RESOLVED","WORKSFORME","ITableRidget - nested properties","2009-02-13 03:33:01"
251060,"Riena","UI","elias","RESOLVED","FIXED","IStatus returned by IValidator is ignored","2008-12-10 17:24:46"
252723,"Riena","UI","elias","RESOLVED","FIXED","DateTextRidget wrong behaviour","2008-11-07 01:52:49"
252724,"Riena","UI","elias","RESOLVED","FIXED","DecimalTextRidget wrong behaviour","2008-11-18 19:08:15"
254447,"Riena","UI","elias","RESOLVED","FIXED","ITableRidget - formatter for columns","2009-03-04 22:41:19"
254448,"Riena","UI","elias","RESOLVED","INVALID","widget value cannot be set in the model then no exception is shown","2009-01-14 10:53:52"
254534,"Riena","UI","elias","RESOLVED","FIXED","NPE in NavigationNode when adding marker in RCP","2008-12-15 08:15:08"
254538,"Riena","UI","elias","RESOLVED","DUPLICATE","Removing hidden marker does not work properly in RCP (regression)","2008-12-09 16:36:04"
255465,"Riena","UI","elias","RESOLVED","FIXED","SingleChoiceRidget checks referencial equality on updateSelection()","2008-11-17 19:30:49"
256429,"Riena","UI","elias","RESOLVED","FIXED","Date Converter on Date java types in table columns","2009-02-26 02:06:55"
257484,"Riena","UI","elias","RESOLVED","FIXED","Visibility of some Ridgets is not restored correct","2008-12-09 16:36:04"
257702,"Riena","UI","elias","RESOLVED","FIXED","flashing red background in text field","2008-12-09 17:57:33"
258540,"Riena","UI","elias","RESOLVED","FIXED","TooltipMessageMarkerViewer clears ridget's tooltip","2009-01-13 20:29:53"
259472,"Riena","UI","elias","RESOLVED","FIXED","Selection gets lost after selecting a disable item in a tree (TreeRidget)","2009-01-12 17:30:40"
259890,"Riena","UI","elias","RESOLVED","WONTFIX","IRidget.setFocusable() does not work fine","2009-02-10 15:08:37"
263775,"Riena","UI","elias","RESOLVED","FIXED","internal class SelectionProviderMultipleSelectionObservableList does not exists in eclipse 3.5M5","2009-02-09 23:14:35"
264325,"Riena","UI","elias","RESOLVED","FIXED","Bind to POJOs without throwing exceptions","2011-05-18 12:01:55"
264452,"Riena","UI","elias","RESOLVED","FIXED","Examples - List example does not update after editing (3.5 only)","2009-02-16 14:03:25"
265330,"Riena","UI","elias","RESOLVED","FIXED","Active UI Filter with validation rule inhibits editing field with to long charactes","2009-07-02 18:51:35"
266042,"Riena","UI","elias","RESOLVED","FIXED","TreeRidget shows empty roots (3.5)","2011-05-18 12:02:08"
267380,"Riena","UI","elias","RESOLVED","FIXED","Please provide a Ridget for SWT DateTime","2009-04-13 20:22:22"
267640,"Riena","UI","elias","RESOLVED","FIXED","Details in MasterDetail should be disabled if ""update"" action is disabled","2009-04-14 01:10:12"
267700,"Riena","UI","elias","RESOLVED","FIXED","Allow textRidget.setText(null);","2009-03-13 15:46:37"
267713,"Riena","UI","elias","RESOLVED","FIXED","Implement CompositeTableRidget.clearSelection();","2009-04-13 20:20:48"
268509,"Riena","tests","elias","RESOLVED","FIXED","Sudden appearance of test failures on build machine","2009-04-15 18:38:13"
269257,"Riena","ridget","elias","RESOLVED","FIXED","Mandatory marker support for Numeric/Decimal/Date-TextRidgets","2009-04-08 13:15:55"
269855,"Riena","UI","elias","RESOLVED","FIXED","Default eclipse key bindings shows unwanted eclipse dialogs in riena","2009-08-20 02:01:33"
270212,"Riena","UI","elias","RESOLVED","FIXED","Support multiple 'detached' views per sub-module","2009-11-18 11:56:10"
270631,"Riena","UI","elias","RESOLVED","FIXED","Switch with keyboard between navigation tree and workarea","2009-08-04 13:40:49"
271203,"Riena","ridget","elias","RESOLVED","FIXED","CompositeTableRidget: use new API to manipulate header sort indicators","2009-04-13 20:20:33"
271798,"Riena","UI","elias","RESOLVED","FIXED","Moving between Submodules in a tree by keyboard is pretty slow. Analyse the performance of view switches","2009-09-11 01:42:47"
272163,"Riena","UI","elias","RESOLVED","FIXED","Riena CompositeTable has strange slider","2009-05-05 07:10:55"
272315,"Riena","ridget","elias","RESOLVED","FIXED","DecimalRidget sometimes displays ',00' and sometimes '0,00' and sometimes 0,","2009-04-17 20:24:26"
272569,"Riena","UI","elias","RESOLVED","FIXED","Custom ITraverseRidget","2009-10-09 08:07:49"
272595,"Riena","ridget","elias","RESOLVED","FIXED","Javadoc: eliminate 'bean' or 'pojo' wording in Ridget interfaces","2009-04-29 21:55:27"
272984,"Riena","UI","elias","RESOLVED","FIXED","Custom Link and BrowserRidget","2009-11-17 03:38:41"
274376,"Riena","ridget","elias","RESOLVED","FIXED","DecimalTextRidget: allow empty value","2009-05-02 00:07:41"
274378,"Riena","ridget","elias","RESOLVED","FIXED","DecimalTextRidget: throw exception when exceeding precision","2009-05-02 00:07:58"
274562,"Riena","ridget","elias","RESOLVED","FIXED","Remove unused classes / interfaces from org.eclipse.riena.ui.ridgets","2009-04-30 14:41:07"
275103,"Riena","navigation","elias","RESOLVED","FIXED","Detached view causes NullPointerException in SubModuleView","2011-05-18 12:02:29"
275134,"Riena","ridget","elias","RESOLVED","FIXED","NumericTextRidget.setSigned(false) does not prevent negative values","2009-05-08 17:05:51"
275605,"Riena","ridget","elias","RESOLVED","FIXED","Fatal error in Marker Demo due to changes in decimal ridget","2009-05-12 00:45:04"
275623,"Riena","UI","elias","RESOLVED","FIXED","The Parameter ""caption"" in the UIControlsFactory should be renamed to ""text""","2009-11-18 11:53:57"
277283,"Riena","UI","elias","RESOLVED","WORKSFORME","ITreeRidget - boolean getRootsVisible(); should be called isRootsVisible()","2009-08-04 13:45:57"
277387,"Riena","ridget","elias","RESOLVED","FIXED","ChoiceComposite disappares from view after update ridget from model","2009-05-22 03:13:05"
277416,"Riena","navigation","elias","RESOLVED","FIXED","Allow usage of custom ActionBarAdvisor in ApplicationViewAdvisor","2009-09-08 20:34:35"
277425,"Riena","ridget","elias","RESOLVED","FIXED","Make MasterDetails examples compatible with SWT Designer","2009-05-27 13:52:33"
277560,"Riena","ridget","elias","RESOLVED","FIXED","Allow Master table to update as details are edited","2009-09-06 23:53:17"
277636,"Riena","ridget","elias","RESOLVED","FIXED","SnippetNumericTextRidget001 - NoClassDefFoundError: com/ibm/icu/text/NumberFormat","2009-05-28 14:38:46"
278439,"Riena","Releng","elias","RESOLVED","FIXED","[tooling] Contribute riena target to 'New Target"" wizard","2009-12-16 14:40:35"
278545,"Riena","Look And Feel","elias","RESOLVED","FIXED","[lnf] please make COLOR_MANDATORY and COLOR_FLASH_ERROR configurable","2010-10-29 06:13:29"
278568,"Riena","UI","elias","RESOLVED","WORKSFORME","[lnf] open questions","2010-07-10 15:20:58"
279173,"Riena","navigation","elias","RESOLVED","FIXED","Switch with keyboard between Subapplications","2009-06-25 00:28:47"
279178,"Riena","navigation","elias","RESOLVED","FIXED","Navigate module groups / submodule groups with keyboard","2009-07-02 15:20:54"
279179,"Riena","navigation","elias","RESOLVED","FIXED","Close module groups / submodule groups with keyboard","2009-06-29 19:05:23"
279180,"Riena","navigation","elias","RESOLVED","FIXED","Key bindings / commands for keyboard navigation","2009-06-29 21:34:44"
279665,"Riena","UI","elias","RESOLVED","FIXED","Inconsistent validation marker behavior","2009-08-10 12:47:28"
279669,"Riena","UI","elias","RESOLVED","INVALID","Validation markers fired at different time","2009-06-11 13:58:15"
279720,"Riena","ridget","elias","RESOLVED","FIXED","ValueBindingSupport: cannot remove validation message","2009-08-10 13:40:31"
280603,"Riena","UI","elias","RESOLVED","FIXED","DecimalTextRidget:  can't handle more then 3 digits after comma","2009-07-05 20:41:37"
280833,"Riena","UI","elias","RESOLVED","FIXED","org.eclipse.riena.example.client - problem with export of com.swtdesigner","2010-07-10 15:32:05"
281402,"Riena","tests","elias","RESOLVED","FIXED","Text demos in playground appear empty after update","2009-06-30 15:57:12"
281891,"Riena","ridget","elias","RESOLVED","FIXED","Disabled TextRidget may show content","2009-06-29 15:14:21"
282060,"Riena","navigation","elias","RESOLVED","FIXED","When moving focus to the workarea, focus on the field LAST used","2009-07-10 18:47:05"
282064,"Riena","navigation","elias","RESOLVED","FIXED","Keyboard navigation for toolbar","2009-07-09 19:24:56"
282089,"Riena","navigation","elias","RESOLVED","FIXED","[Navigation] tree scrolls when window does not have focus","2009-07-08 02:38:30"
282091,"Riena","navigation","elias","RESOLVED","FIXED","[Navigation] Navigation Tree scroll when even when sub application is not visible","2009-07-08 02:47:13"
282317,"Riena","navigation","elias","RESOLVED","FIXED","[Navigation] Module should be scrolled into view when activated programmatically","2009-07-08 02:17:21"
282332,"Riena","Releng","elias","RESOLVED","FIXED","Use Import-Package for com.ibm.icu.* in MANIFEST.MFs","2009-07-02 20:28:35"
282534,"Riena","ridget","elias","RESOLVED","FIXED","addSelectionListener(...) for table, list, tree and tree table","2011-05-19 07:06:55"
282864,"Riena","UI","elias","RESOLVED","FIXED","Create ListRidget as simplification of TableRidget","2011-05-19 03:51:39"
282878,"Riena","UI","elias","RESOLVED","FIXED","Missing SelectionListener on ISingleChoiceRidget","2009-07-09 17:10:13"
283694,"Riena","ridget","elias","RESOLVED","FIXED","MasterDetailsRidget: Item not selectable after apply button clicked","2009-08-13 14:10:35"
283835,"Riena","ridget","elias","RESOLVED","FIXED","Not all items in a Combobox are shown, if one item is null","2009-08-26 18:09:09"
284547,"Riena","ridget","elias","RESOLVED","FIXED","CompositeTableRidget: bindToModel method with listHolder throws NullpointerException","2009-09-01 13:52:49"
284762,"Riena","UI","elias","RESOLVED","FIXED","Modify Border / Background of Master-Details-Buttons","2009-08-13 19:37:13"
285837,"Riena","ridget","elias","RESOLVED","FIXED","SelectionListener for ComboRidget","2009-09-25 21:32:03"
285839,"Riena","Look And Feel","elias","RESOLVED","DUPLICATE","The method isChanged of IMasterDetailsDelegate is called too early","2009-09-06 23:56:55"
286211,"Riena","ridget","elias","RESOLVED","FIXED","SwtControlRidgetMapper.addSpecialMapping not implemented","2009-08-14 12:03:43"
286255,"Riena","navigation","elias","RESOLVED","FIXED","notSelectable SubModuleView does not work properly with keyboard binding and key up operation","2009-09-11 02:25:29"
286587,"Riena","ridget","elias","RESOLVED","FIXED","MasterDetailsRidget: clicking New twice overwrites data","2009-09-01 18:20:54"
286997,"Riena","navigation","elias","RESOLVED","FIXED","SubModuleView causes listener leak","2009-09-11 21:19:51"
287740,"Riena","ridget","elias","RESOLVED","FIXED","ComboRidget: selectionHolder value should change BEFORE firing the selection event","2009-09-06 23:54:43"
288042,"Riena","ridget","elias","RESOLVED","FIXED","Ridget methods setBlocked() / setFocusable() are confusing","2009-10-05 18:33:59"
288354,"Riena","ridget","elias","RESOLVED","FIXED","Add a DatePicker to the DateTextWidget","2010-09-17 09:06:58"
288677,"Riena","ridget","elias","RESOLVED","FIXED","MasterDetailsRidget: delegate.updateDetails receives too many ridgets","2009-09-04 21:40:23"
288691,"Riena","ridget","elias","RESOLVED","FIXED","MasterDetailsRidget: remove does not propertly update table","2009-09-04 22:04:07"
289196,"Riena","ridget","elias","RESOLVED","FIXED","DateText should not show an ErrorMarker if no value was entered","2009-09-15 18:46:43"
289359,"Riena","UI","elias","RESOLVED","FIXED","MasterDetailComposite: BindingProperty Controls don't get registered","2009-09-18 03:08:27"
289477,"Riena","ridget","elias","RESOLVED","FIXED","Add Support for CCombo","2009-09-18 01:51:08"
289535,"Riena","ridget","elias","RESOLVED","FIXED","DateTextRidget: setFormat should preserve Bean value","2010-01-07 14:43:06"
289804,"Riena","UI","elias","RESOLVED","FIXED","Merge DialogView and RienaDialog into one class","2009-09-18 21:34:57"
289919,"Riena","UI","elias","RESOLVED","FIXED","LoginDialogView causes NPE because of initialization issue","2009-10-06 01:52:10"
290365,"Riena","ridget","elias","RESOLVED","FIXED","TreeRidget: updateFromModel() throws IllegalArgumentException","2009-09-30 04:52:40"
290463,"Riena","ridget","elias","RESOLVED","FIXED","IComboRidget: value conversion needed","2009-09-25 15:33:07"
290586,"Riena","ridget","elias","RESOLVED","FIXED","TreeRidget: custom node icons in a TreeRidget","2011-05-19 06:49:16"
290619,"Riena","ridget","elias","RESOLVED","FIXED","BrowserRidget: block URL change","2009-09-25 22:21:48"
291440,"Riena","navigation","elias","RESOLVED","FIXED","[Navigation] Jump over non-selectable sub-modules when using keyboard","2009-10-06 01:51:01"
291708,"Riena","UI","elias","RESOLVED","FIXED","SubModuleController.setDefaultButton() does not work","2010-01-27 18:55:07"
291742,"Riena","UI","elias","RESOLVED","FIXED","No way to provide a default button in a dialog controller","2010-01-27 18:54:24"
292009,"Riena","navigation","elias","RESOLVED","FIXED","Blue/Gray/Blue flicker in navigation tree","2009-10-30 21:35:28"
292679,"Riena","UI","elias","RESOLVED","FIXED","The method updateFromModel of AbstractComboRidget does not work correct if the Ridget has an OutputMarker","2009-11-20 20:10:22"
293000,"Riena","UI","elias","RESOLVED","FIXED","SelectionListener of ComboRidget does not work with other object than String","2009-11-19 20:20:58"
293126,"Riena","ridget","elias","RESOLVED","FIXED","Output only widgets should not receive focus via tab","2009-10-23 02:02:57"
293642,"Riena","UI","elias","RESOLVED","FIXED","MasterDetails doesn't show table header when there's only one column","2009-10-30 03:09:59"
295305,"Riena","ridget","elias","RESOLVED","FIXED","Ridget should adjust number of TableColumns automatically","2009-11-18 16:58:41"
295406,"Riena","ridget","elias","RESOLVED","FIXED","Table-like Ridgets should have API for setting the width of the columns","2010-02-17 15:12:31"
295504,"Riena","UI","elias","RESOLVED","FIXED","Trigger full UI re-layout from SubModuleController","2009-11-18 15:15:29"
295659,"Riena","ridget","elias","RESOLVED","FIXED","ComboRidget: binding to many items is slow","2009-12-14 18:21:17"
295837,"Riena","ridget","elias","RESOLVED","DUPLICATE","setOutputOnly(true) is faulty for the DateTimeRidget","2009-12-09 12:24:30"
296639,"Riena","ridget","elias","RESOLVED","FIXED","Make getRowObservables() independent of the uiControl","2010-02-10 16:33:34"
297185,"Riena","ridget","elias","RESOLVED","FIXED","IComboRidget: setOutputOnly(true) should disable the drop-down list","2009-12-10 12:46:58"
297213,"Riena","UI","elias","RESOLVED","FIXED","Using the login dialog view of the example does not bring up the riena client","2009-12-09 16:13:48"
297293,"Riena","Look And Feel","elias","RESOLVED","FIXED","DisabledMarkerVisualizer - reset of scrollbar position in TableRidget","2010-01-07 14:43:14"
297393,"Riena","ridget","elias","RESOLVED","FIXED","IComboRidget: update read only control on bind","2009-12-10 12:47:18"
297524,"Riena","ridget","elias","RESOLVED","FIXED","MasterDetailsComposite - uiControls that are subtypes of Composite are not auto-discovered","2009-12-10 14:38:28"
297560,"Riena","UI","elias","RESOLVED","FIXED","MasterDetailsComposite - a Veto mechanism for the remove-button","2010-01-13 14:24:58"
297789,"Riena","Look And Feel","elias","RESOLVED","WONTFIX","DisabledMarkerVisualizer - hide scrollbars and headers","2010-01-26 16:41:07"
297795,"Riena","ridget","elias","RESOLVED","FIXED","DatePicker: stays visible when ridget is not visible","2011-05-19 07:08:29"
298028,"Riena","ridget","elias","RESOLVED","FIXED","Ridget for Composite widget","2010-01-07 14:43:19"
298033,"Riena","ridget","elias","RESOLVED","FIXED","Make row selection in TableRidget independent of the UIControl","2010-02-10 16:45:50"
298871,"Riena","UI","elias","RESOLVED","FIXED","Snippet: TextRidget with mandatory marker (user input required)","2010-01-07 14:54:23"
298877,"Riena","UI","elias","RESOLVED","FIXED","Snippet: TextRidget with minimum length validation rule and direct writing - label change","2010-01-07 14:43:23"
298966,"Riena","UI","elias","RESOLVED","FIXED","New Snippet: Binding a SingleChoiceRidget's selection to a model","2010-01-07 15:03:02"
299055,"Riena","UI","elias","RESOLVED","FIXED","Snippets showing how to bind selection of TableRidget and ComboRidget","2010-02-11 21:42:36"
299133,"Riena","UI","elias","RESOLVED","FIXED","Snippet correction: SnippetTableRidget003","2010-01-08 14:08:25"
299464,"Riena","demo & examples","elias","RESOLVED","WORKSFORME","Binding own structure to TreeTable","2010-01-19 14:53:39"
300014,"Riena","ridget","elias","RESOLVED","FIXED","ITreeRidget - add API to refresh a single element","2010-01-19 03:22:36"
300128,"Riena","ridget","elias","RESOLVED","FIXED","IMasterDetailsRidget - API to update apply button enablement","2010-01-25 12:57:15"
300172,"Riena","demo & examples","elias","RESOLVED","FIXED","Marker Example - Bottom buttons in MarkerSubModuleView not hidden","2010-03-08 16:13:38"
300390,"Riena","tests","elias","RESOLVED","FIXED","DateTextRidgetTest.testSetFormatWithStringBean() fails","2010-01-25 02:45:09"
300937,"Riena","ridget","elias","RESOLVED","FIXED","IMasterDetailsDelegate - selection lifecycle methods","2010-01-26 21:43:09"
300938,"Riena","ridget","elias","RESOLVED","FIXED","IMasterDetailsDelegate - reduce calls to isChanged(...)","2010-01-26 21:46:20"
301182,"Riena","ridget","elias","RESOLVED","FIXED","ITableRidget - add API to refresh a single element","2010-02-11 16:53:52"
301198,"Riena","ridget","elias","RESOLVED","FIXED","ITextRidget - deprecate and remove setAlignment / getAlignment","2010-01-29 14:24:47"
301296,"Riena","ridget","elias","RESOLVED","FIXED","ITextRidget - Converter between user input and control","2010-01-29 18:42:28"
302172,"Riena","UI","elias","RESOLVED","FIXED","Validation messages should be internationalized","2010-03-08 13:57:18"
302512,"Riena","ridget","elias","RESOLVED","FIXED","ISelectableIndexedRidget - indices should refer to current sort order","2010-04-27 18:06:00"
302531,"Riena","ridget","elias","RESOLVED","FIXED","SWTBindingPropertyLocator - locateBindingProperty(w) returns invalid widget id","2010-02-12 15:21:31"
302894,"Riena","Releng","elias","RESOLVED","FIXED","[RoR] Single-source bundle dependencies","2010-02-19 13:39:09"
302897,"Riena","Look And Feel","elias","RESOLVED","FIXED","[RoR] Investigate Porting / Single-Sourcing ridgets","2010-03-19 16:08:41"
303020,"Riena","Releng","elias","RESOLVED","FIXED","Clean-up and minimize dependencies","2010-02-16 21:10:54"
303179,"Riena","UI","elias","RESOLVED","FIXED","Constant for ""textAfter"" Property Change Event and maybe only one event","2010-12-14 09:18:30"
303382,"Riena","UI","elias","RESOLVED","FIXED","[RoR] Investigate using buddy bundles instead of fragments","2010-02-23 02:06:28"
303388,"Riena","Look And Feel","elias","RESOLVED","FIXED","[RoR] Investigate Riena Navigation on RAP","2010-08-09 02:13:22"
303834,"Riena","ridget","elias","RESOLVED","DUPLICATE","TableRidget - error marker per row","2010-02-24 18:26:35"
303835,"Riena","ridget","elias","RESOLVED","FIXED","TableRidget - error marker per row","2010-02-25 20:30:55"
303988,"Riena","ridget","elias","RESOLVED","FIXED","MasterDetailsRidget - delegate should have a check-before-delete mechanism","2010-02-25 21:37:26"
304080,"Riena","Releng","elias","RESOLVED","FIXED","[RoR] Build for Riena on RAP","2010-10-29 06:13:39"
304733,"Riena","ridget","elias","RESOLVED","FIXED","Combo/CCombo: show error marker when current selection becomes unavailable","2010-03-31 21:17:53"
305056,"Riena","UI","elias","RESOLVED","FIXED","DatePicker text does not update / change bg","2010-03-08 16:50:55"
305074,"Riena","ridget","elias","RESOLVED","FIXED","Marker - Combo/CCombo ridget with output marker should show content","2010-10-29 06:13:52"
305629,"Riena","ridget","elias","RESOLVED","FIXED","AbstractMasterDetailsComposite - support for ImageButtons","2010-03-12 15:47:36"
306723,"Riena","UI","elias","RESOLVED","FIXED","DatePicker does not work when used on modal dialog in win XP","2010-03-31 15:09:58"
307475,"Riena","ridget","elias","RESOLVED","FIXED","ITableRidget - click listener with column info","2010-03-31 16:20:34"
307592,"Riena","ridget","elias","RESOLVED","FIXED","AbstractComboRidget - Exception in selection listener prevents marker update","2010-03-30 21:36:10"
307937,"Riena","ridget","elias","RESOLVED","FIXED","IMasterDetailsRidget - need a switch to configure apply-triggers-new behavior","2010-04-01 16:32:05"
308008,"Riena","UI","elias","RESOLVED","FIXED","Improve perfomance when switching SubModuleViews","2010-04-09 21:27:08"
308020,"Riena","UI","elias","RESOLVED","FIXED","UI ""cheese"" when switching between large SubModuleViews","2010-04-09 19:59:53"
310754,"Riena","ridget","elias","RESOLVED","FIXED","MasterDetails trows NPE if apply button not available","2011-05-18 07:38:14"
311353,"Riena","demo & examples","elias","RESOLVED","FIXED","Single/MultipleChoiceRidget - stays empty when used with CompositeTable","2010-05-12 16:45:46"
312020,"Riena","ridget","elias","RESOLVED","FIXED","Provide setMaxLength-method in NumericTextRidget","2010-05-17 19:13:56"
312023,"Riena","ridget","elias","RESOLVED","FIXED","Provide setText-method in BrowserRidget","2010-05-18 10:26:35"
312530,"Riena","navigation","elias","RESOLVED","FIXED","SubModuleController: add API to pick which ridget receives the initial focus","2010-05-12 01:21:00"
312541,"Riena","UI","elias","RESOLVED","FIXED","Widget is disposed exception when reopening DatePicker after closing with escape","2010-05-12 14:17:17"
313254,"Riena","Look And Feel","elias","RESOLVED","FIXED","DateTextRidget - do not show separators when empty and output only","2010-05-17 20:05:03"
313255,"Riena","Look And Feel","elias","RESOLVED","FIXED","DecimalTextRidget - do not show separators when empty and output only","2010-05-17 19:21:56"
313256,"Riena","ridget","elias","RESOLVED","FIXED","DecimalTextRidget - setMaxLength should not count minus sign","2010-05-17 19:21:35"
313816,"Riena","ridget","elias","RESOLVED","FIXED","CompletionCombo - custom combo with autocompletion","2010-06-12 02:27:36"
313907,"Riena","UI","elias","RESOLVED","FIXED","Wrong horizontal displacement InfoFlyout","2010-05-21 15:04:53"
313969,"Riena","ridget","elias","RESOLVED","FIXED","Use enchanced databinding features when model is a Bean","2010-05-28 13:21:18"
315380,"Riena","UI","elias","RESOLVED","FIXED","Navigationtree is broken after keyboard shortcut is used","2010-06-08 09:33:13"
315691,"Riena","ridget","elias","RESOLVED","FIXED","TextRidget.setOutputOnly(...) changes background Color unexpectedly","2010-06-08 09:33:55"
316103,"Riena","ridget","elias","RESOLVED","FIXED","TreeTableRidget does not take image from column formatter after node is expanded","2010-12-14 09:18:54"
316653,"Riena","Look And Feel","elias","RESOLVED","FIXED","Corresponding label for Combo stays disabled (on certain marker sequence)","2010-10-29 06:14:02"
316663,"Riena","Look And Feel","elias","RESOLVED","FIXED","CompletionCombo - set Text and List backgrounds separately","2010-10-29 06:14:11"
316966,"Riena","ridget","elias","RESOLVED","FIXED","MasterDetailsRidget: suggested entries should be marked dirty","2010-10-29 06:14:21"
317028,"Riena","UI","elias","RESOLVED","FIXED","Disabling ITextRidget with direct writing corrupts ridget","2010-10-29 06:14:31"
317239,"Riena","UI","elias","RESOLVED","FIXED","CompletionCombo - selection popup jumps 1st time opened","2010-10-29 06:15:36"
317564,"Riena","ridget","elias","RESOLVED","FIXED","DatepickerComposite: Button is not disabled, when set to outputonly","2010-10-29 06:15:48"
317568,"Riena","UI","elias","RESOLVED","FIXED","ChoiceComposite: Layout is not customizable","2010-10-29 06:16:01"
317773,"Riena","ridget","elias","RESOLVED","FIXED","TableRidget - native cell tooltip may be out of date (windows)","2010-10-29 06:16:12"
317879,"Riena","UI","elias","RESOLVED","FIXED","DatePickerComposite: does not pick date on Enter","2010-10-29 06:16:23"
317917,"Riena","ridget","elias","RESOLVED","FIXED","option to format null as zero in Decimal and NumericTextRidget","2010-12-14 09:19:10"
318300,"Riena","UI","elias","RESOLVED","FIXED","CompletionCombo - blink if no entry is found (if entry must be in the list)","2010-10-29 06:16:32"
318301,"Riena","UI","elias","RESOLVED","FIXED","Disabled background color for CompletionCombo and CCombo","2010-10-29 06:16:43"
319055,"Riena","Look And Feel","elias","RESOLVED","FIXED","Toolbar item cut-off when using custom toolbar font","2010-10-29 06:16:53"
319108,"Riena","ridget","elias","RESOLVED","FIXED","inconsistent models after #copyBean in MasterDetailsRidget with ToggleButtonRidget in details area","2010-12-14 09:19:38"
319338,"Riena","Look And Feel","elias","RESOLVED","FIXED","Riena should use themable message dialogs (RienaMessageDialogs)","2010-10-29 06:17:05"
319938,"Riena","ridget","elias","RESOLVED","FIXED","DecimalTextRidget - wrong range validation result with null value","2010-10-29 06:17:16"
